B00004YVCY;4.0049
B00004YWJO;2.76923
B00004YYEK;5.0
B00004YYEL;4.3
B00004YYEZ;4.33333
B00004Z1SU;1.21053
B00004Z2FP;4.47388
B00004Z2XE;3.85714
B00004Z2XL;4.12903
B00004Z2XT;4.71429
B00004Z4H2;3.91176
B00004Z4MB;4.44444
B00004Z4MM;4.96774
B00004Z4MS;4.60181
B00004Z4MU;2.75
B00004Z4MV;5.0
B00004Z4N4;5.0
B00004Z4NP;4.0
B00004ZASL;5.0
B00004ZAVI;3.34483
B00004ZAVM;2.68371
B00004ZAVO;5.0
B00004ZAVR;3.28211
B00004ZAVS;2.5
B00004ZAVT;1.10323
B00004ZAVU;4.13889
B00004ZAVV;1.0
B00004ZAVW;4.69231
B00004ZAVX;2.17647
B00004ZAVY;4.36667
B00004ZAVZ;1.0
B00004ZAW2;3.62977
B00004ZAW3;3.97959
B00004ZAW4;3.61421
B00004ZB46;4.37671
B00004ZB47;4.56757
B00004ZB48;5.0
B00004ZB49;4.83871
B00004ZB4B;5.0
B00004ZB4C;4.0
B00004ZB4E;4.82178
B00004ZB4F;4.344
B00004ZB4H;4.04478
B00004ZB4I;4.54
B00004ZB4J;4.01015
B00004ZB4K;4.71042
B00004ZB4N;5.0
B00004ZB4O;2.91667
B00004ZB4P;5.0
B00004ZB4Q;5.0
B00004ZB4R;4.28571
B00004ZB4T;4.50704
B00004ZB52;1.66667
B00004ZB55;4.36
B00004ZBAN;4.01818
B00004ZBQN;3.0
B00004ZBQO;3.8252
B00005017X;4.31319
B0000505DZ;3.81587
B000050AP7;4.46667
B000050APA;3.55833
B000050APB;2.09524
B000050APC;3.17297
B000050APD;1.0
B000050APE;2.95714
B000050APF;2.0
B000051SG7;4.75758
B000051TSC;3.83221
B000051W27;3.0
B000051XJH;5.0
B000053F9E;4.12157
B000053F9I;4.40385
B000053F9J;3.68421
B000053F9K;2.98148
B000056EYA;2.75
B000056JCZ;3.14286
B000056OXA;3.0
B000056OXC;3.56643
B000056WU4;4.0
B000056X0T;5.0
B00005850M;1.81207
B00005850N;1.0
B000058A55;4.76389
B000059H2Z;4.33333
B000059MT2;4.34457
B000059MT3;4.04628
B000059MT4;4.0
B000059MTD;4.68421
B000059MTF;4.16049
B000059ODF;5.0
B000059TSS;1.11765
B00005A1K5;4.23077
B00005A1K6;3.29817
B00005A3KI;5.0
B00005A3KM;5.0
B00005A3L0;4.16937
B00005A3L1;4.38159
B00005A3L2;4.24834
B00005A3L3;4.10843
B00005A3L4;4.7191
B00005A3L5;5.0
B00005A3L6;4.45652
B00005A3L7;4.16953
B00005AFID;1.0
B00005AH82;2.71429
B00005AH83;3.88462
B00005AH84;3.26061
B00005AH85;2.61598
B00005AH87;3.625
B00005AKZE;4.39731
B00005AKZF;3.99394
B00005AKZG;4.01056
B00005AKZH;4.36878
B00005AKZI;4.18871
B00005AKZK;4.06757
B00005AKZL;3.04639
B00005AL02;3.7541
B00005AL03;3.06452
B00005AL7E;4.62963
B00005AM7H;5.0
B00005AM8C;3.04167
B00005AM8T;3.0
B00005AM8U;1.0
B00005AM8V;2.0
B00005AM8W;3.53846
B00005AM8X;1.78261
B00005AM8Y;1.84211
B00005AM8Z;1.27397
B00005AM92;1.0
B00005AM93;1.0
B00005AMCE;4.5
B00005AMCF;5.0
B00005AMCG;4.5
B00005AMCH;5.0
B00005AMCJ;4.53631
B00005AMCK;1.42857
B00005AMCL;3.1165
B00005AUXO;5.0
B00005AWCX;1.04167
B00005AWCY;3.5
B00005AWCZ;3.87017
B00005AWD0;1.9843
B00005AWD1;2.80556
B00005AWD2;4.0
B00005AWD3;1.0
B00005AWD4;4.45455
B00005B298;4.66667
B00005B29A;2.96774
B00005B2AF;4.5
B00005B6ZB;3.53614
B00005B9C1;4.0
B00005B9C5;5.0
B00005B9GV;1.85
B00005B9XI;4.83333
B00005B9XJ;2.5
B00005B9XM;5.0
B00005B9XN;3.09524
B00005B9XP;4.02083
B00005B9XQ;4.4
B00005B9XT;4.5495
B00005B9XV;5.0
B00005B9XW;2.91176
B00005BAJ7;4.36735
B00005BOIO;5.0
B00005BOJ1;2.0
B00005BOKR;4.5
B00005BPI3;4.19926
B00005BPJR;4.57143
B00005BPK0;3.90123
B00005BPK2;4.41858
B00005BPK7;4.16395
B00005BSXD;2.45562
B00005BSXU;4.21978
B00005BSZ5;4.93491
B00005BYQ2;4.33645
B00005CFGI;3.72549
B00005CFGM;2.0
B00005CFGN;4.0
B00005CFGO;4.75
B00005CFGP;4.0
B00005EB7E;3.0
B00005IA60;3.18994
B00005JD39;4.86538
B00005JD3A;4.89286
B00005JD3D;4.64626
B00005JD3E;3.67488
B00005JRKT;3.26797
B00005K4ZD;2.85714
B00005K4ZE;3.86441
B00005K4ZF;5.0
B00005K4ZJ;2.0
B00005K4ZM;3.2
B00005K4ZO;5.0
B00005K4ZP;4.88889
B00005KAXY;4.6189
B00005KC92;3.55556
B00005KC94;3.5
B00005LEX8;2.73984
B00005LEX9;4.61392
B00005LEXE;4.28
B00005LEXF;4.15541
B00005LEXJ;4.35725
B00005LEXM;4.37264
B00005LEXN;4.2
B00005LEYK;3.0
B00005LL3N;2.0
B00005M0SP;4.07143
B00005MEEY;3.68421
B00005MF8U;3.68421
B00005MF8V;2.98642
B00005MMCI;4.55319
B00005NMUK;2.64706
B00005NMUL;3.65455
B00005NN9O;1.0
B00005NP06;5.0
B00005NUVV;3.0
B00005NVBH;4.33333
B00005NVBI;5.0
B00005NVBJ;3.53333
B00005O02M;4.96154
B00005O02N;5.0
B00005O4K5;3.5
B00005O71X;4.15385
B00005OQMG;4.05344
B00005OU5U;3.1
B00005OU5Y;3.80108
B00005OU8F;4.73837
B00005OU9L;4.06838
B00005Q7SH;4.63281
B00005QBYN;4.0
B00005QFK3;4.0
B00005QFK5;5.0
B00005QJCV;5.0
B00005QJCY;4.0
B00005QJCZ;2.89286
B00005QJD1;2.22222
B00005QJD2;3.33962
B00005QJD3;2.97143
B00005QJD4;1.91667
B00005QJD5;4.425
B00005QJD6;3.0
B00005QJD8;4.5
B00005QJD9;5.0
B00005QJDB;2.40594
B00005QJDC;5.0
B00005R1AF;4.33333
B00005R2HF;4.5
B00005R2HG;3.0
B00005R2HJ;2.65
B00005RHQQ;3.10588
B00005RUQA;4.70701
B00005RUQB;4.0
B00005S0JW;4.62676
B00005S0JX;4.40703
B00005UNWJ;3.5
B00005V55Q;5.0
B00005V55R;4.0
B00005V55S;4.33333
B00005V5N4;3.81818
B00005V5N5;4.96774
B00005V5N6;4.66964
B00005V5N7;4.66
B00005V5N8;4.64583
B00005V5N9;1.89796
B00005V5NA;3.10979
B00005V5NB;3.78261
B00005V5NC;3.75862
B00005V5SX;2.4
B00005V5SY;1.6087
B00005V5SZ;1.0
B00005V5Z9;3.68243
B00005V5ZC;5.0
B00005V5ZE;5.0
B00005V5ZG;4.43396
B00005V5ZJ;5.0
B00005V5ZK;5.0
B00005V5ZL;5.0
B00005V5ZM;5.0
B00005V5ZN;4.23333
B00005V5ZO;4.83333
B00005V5ZP;4.05882
B00005V5ZR;4.91057
B00005V5ZS;4.40803
B00005V5ZT;4.93333
B00005V5ZU;5.0
B00005V7KV;3.52
B00005V7KW;3.81776
B00005V7KX;3.94601
B00005V7KY;4.45783
B00005Y0I4;4.9
B00005Y0I5;5.0
B00005Y0I7;3.0
B00005Y0I8;5.0
B00005Y0IA;4.91176
B00005Y0IB;4.125
B00005Y0IC;4.92593
B00005Y0ID;1.94444
B00005Y0IE;4.48077
B00005Y0IF;2.0
B00005Y0IG;3.01093
B00005Y0IH;1.55233
B00005YWE1;5.0
B00005YWE2;3.5
B00005YWE3;3.01961
B00005YWE4;1.96552
B00005YWE5;4.91176
B00005YX2S;2.55556
B00005YX2T;2.70588
B00005YX2U;3.68966
B00005YX2V;4.90476
B00005YX2W;4.88235
B00005YX2X;4.58065
B00005YX2Y;4.25
B00005YX30;4.47615
B00005YX31;4.97059
B00005YX32;4.97297
B00005YY9S;3.80952
B000062VUN;3.4
B000063081;3.37037
B000063082;3.73634
B000063083;4.34123
B000063084;5.0
B000063085;3.33333
B0000630MT;5.0
B0000630MW;3.96296
B0000630MX;5.0
B0000630MY;4.55623
B0000630MZ;5.0
B0000630N0;5.0
B0000630N1;5.0
B0000630N2;5.0
B0000630N3;4.1
B0000638SS;2.66
B000063CAM;4.96667
B000063CAN;2.0
B000063CAP;5.0
B000063CAR;3.66667
B000063CAS;3.75439
B000063CAT;1.71698
B000063CAU;4.11364
B000063CAZ;5.0
B000063CB5;2.30233
B000063CB7;3.725
B000063CB8;4.63636
B000063CBF;5.0
B000063CBI;4.0
B000063D33;5.0
B000063TL3;3.7619
B000063UZU;5.0
B000063XHT;3.63529
B00006407H;3.86792
B00006407J;2.0
B00006407K;4.8
B00006407L;2.12
B00006468P;4.0
B0000647GI;3.51372
B0000647GJ;4.47674
B0000647GK;3.02848
B0000647GL;1.97297
B0000648AN;3.62857
B0000648AO;2.0
B000065CJ6;5.0
B000065CJ9;3.08889
B000065V1H;5.0
B000066RVG;3.7027
B000066RVH;3.31429
B000066RVI;4.5
B000066RVN;5.0
B000066RVU;4.0
B000066RWA;4.05556
B000066S2X;3.3
B000066S2Y;5.0
B000066S2Z;2.0
B000066S30;1.0
B000066T72;4.59701
B000067DK8;4.11111
B000067UP8;5.0
B000068C9C;5.0
B000068DY9;3.11538
B000068DYB;3.1
B000068EXZ;4.68333
B000068LA8;4.23529
B000068LA9;4.23719
B000068TKU;5.0
B000068XMO;1.91667
B000069CCY;4.02857
B000069CCZ;2.82857
B000069CD0;5.0
B000069CER;3.95652
B000069D76;5.0
B000069IKK;4.72727
B000069K06;5.0
B000069YUY;4.0051
B00006ANS0;3.64384
B00006ANS1;5.0
B00006ANS2;4.23077
B00006AVZC;4.26736
B00006C7GT;4.0
B00006C7GV;1.61538
B00006C7HP;4.83929
B00006F70V;5.0
B00006F713;1.0
B00006F716;5.0
B00006F71J;4.9
B00006F71K;4.4
B00006F7LV;4.30645
B00006FRJY;3.25926
B00006G9L9;1.94737
B00006J040;3.0
B00006J047;3.11475
B00006J6QC;5.0
B00006J6QF;3.2
B00006J6QH;3.0
B00006JEFH;5.0
B00006JEFM;4.5
B00006JEFU;5.0
B00006JEG7;1.0
B00006JEG9;2.73196
B00006JEGC;4.33333
B00006JEGD;2.14286
B00006JEGF;4.04167
B00006JEGG;2.04082
B00006JEGH;4.0
B00006JINF;5.0
B00006JINL;4.5
B00006JINM;2.5
B00006JINN;4.2
B00006JINP;2.34375
B00006JINQ;5.0
B00006JINS;5.0
B00006JP2E;4.33333
B00006K00Y;4.6
B00006K00Z;4.85714
B00006K156;1.05
B00006K15C;5.0
B00006LPPB;2.29688
B00006LPPD;3.44094
B00006LPPE;3.41699
B00006LS6M;4.83871
B00006LS6O;4.77778
B00006LS6Q;4.18182
B00006LS6S;5.0
B00006LS6W;4.92537
B00006LS6X;2.0
B00006OAMH;2.89695
B00006RGMB;1.0
B00006RK59;4.63235
B00006RK5D;3.85714
B00006RSIJ;4.08957
B00006RVJL;5.0
B00006RVJM;4.33333
B00006SIJ5;3.67105
B00006SIJ7;3.67067
B00006SIJX;3.0
B00006SIKW;2.85714
B00006SIKX;2.44444
B00006SIL4;4.25
B00006SKNH;4.13158
B00006SKNI;1.0
B00006SKNJ;4.71429
B00006SKNK;1.47826
B00006SKNM;5.0
B00006WNNW;4.19531
B00006WNR5;1.54
B00006WNR6;1.23529
B00006WNR7;3.0
B00006WNR8;1.90698
B00006WNRA;5.0
B00006WS5E;3.96538
B00006WS5F;3.9582
B00006WS5G;3.15789
B00006XMTK;4.75
B00006XMTL;3.30067
B00006XMTM;3.58341
B0000719WF;1.57143
B000071NUS;4.21839
B000071NYF;5.0
B000072Z1V;5.0
B0000775FH;3.0
B00007AQ56;4.85714
B00007BKRN;3.10526
B00007E1MA;5.0
B00007E9B6;3.56022
B00007E9BD;4.64309
B00007EMCC;2.0
B00007EMCI;2.0
B00007EMCJ;1.0
B00007EMCK;5.0
B00007EMCL;5.0
B00007EMCM;5.0
B00007EMCS;2.53846
B00007EMD3;4.0
B00007EMD4;1.0
B00007EMD8;1.0
B00007EMDG;5.0
B00007EMDH;4.33333
B00007EMDI;3.0
B00007EMDL;4.0
B00007EMDN;4.0
B00007EMDO;5.0
B00007FPHT;1.76667
B00007FPJE;4.80702
B00007FRTO;3.0
B00007FRTP;1.76056
B00007FRTV;2.65909
B00007FRTW;4.82759
B00007J8CB;3.76101
B00007KGZ5;2.33333
B00007LV6D;3.10714
B000083GF7;3.11765
B000083GF8;4.05556
B000083GF9;4.0
B000083GFA;3.72093
B000083GFB;3.0
B00008437L;4.14286
B000087BK6;1.12903
B000087BK8;2.03448
B000087BK9;4.0
B000087QPC;4.71073
B000087QVV;3.43802
B000087QW0;4.14676
B000087QW3;3.08333
B000087QW7;4.05036
B000087QWT;1.67241
B000087QWV;2.55556
B000087QX0;2.22222
B000087QX2;3.21429
B000087QX5;1.0
B000087QXA;3.37037
B000087QXE;3.96104
B000087QXG;3.0
B000087QXJ;4.0
B000087R4E;3.67605
B000087R74;1.0
B0000894PR;3.85714
B00008BFRR;4.32099
B00008BFRS;3.0
B00008BFRT;3.22963
B00008BFRV;4.5
B00008BFRW;1.0
B00008BFRX;2.0
B00008BFRY;3.77778
B00008BFRZ;4.30435
B00008BFS0;5.0
B00008BFS1;3.4
B00008BFSM;4.87879
B00008BFSN;3.63333
B00008BFSO;2.53125
B00008BFSQ;2.05882
B00008BFSU;3.91443
B00008DHOM;3.58333
B00008DHP9;5.0
B00008DHPA;2.84483
B00008DHPB;3.58333
B00008DHPC;3.57895
B00008DHPD;3.0
B00008DHPE;4.86166
B00008DHPF;4.09091
B00008DHPG;3.4375
B00008DHPH;3.66667
B00008DHPU;2.2
B00008DHPY;1.0
B00008DHQ9;2.33333
B00008GS94;2.19565
B00008GS96;3.85796
B00008GS99;4.66667
B00008GS9F;1.0
B00008GS9I;5.0
B00008GS9N;5.0
B00008IHSK;3.27273
B00008IHSM;4.30137
B00008IHSN;4.63158
B00008IHSO;4.5
B00008IHSP;4.81081
B00008IHSQ;5.0
B00008IHSR;4.88889
B00008IHSS;3.35294
B00008IHST;5.0
B00008IHSU;4.59091
B00008IHT6;3.82353
B00008IHTB;4.0
B00008IHTV;4.37143
B00008J2DH;5.0
B00008J2DI;4.8
B00008K2TG;1.05325
B00008PVZS;4.456
B00008QV97;3.39583
B00008QWIG;2.15789
B00008RC2O;1.67742
B00008RC2Q;4.65008
B00008RW9K;1.625
B00008RW9L;2.01449
B00008RW9N;4.33333
B00008RW9O;3.44898
B00008RW9P;4.775
B00008RW9R;2.69231
B00008VE34;4.5
B00008VE35;5.0
B00008VE36;5.0
B00008VE37;5.0
B00008VE39;3.05147
B00008VE3I;4.2
B00008VE3K;2.0
B00008VE3Q;4.12264
B00008VE3R;3.66667
B00008VE3U;3.6
B00008VE3X;4.33333
B00008VE3Y;3.6
B00008VE3Z;4.56604
B00008VE4A;2.0
B00008VXNE;3.77524
B00008W69D;3.0
B00008W69E;5.0
B00008W6E3;5.0
B00008W6E4;5.0
B00008W71L;4.875
B00008W71M;3.29577
B00008W71O;4.83401
B00008W71P;4.33333
B00008W71Q;3.0
B00008W71S;2.36364
B00008W71T;3.79186
B00008W71U;4.0
B00008W71V;5.0
B00008W71W;3.4
B00008W71Y;5.0
B00008W71Z;3.96203
B00008W720;4.15385
B00008WZDQ;4.07117
B00008Y8MV;4.92308
B00008Y8MW;3.25
B00008Y8MX;4.6
B00008Y8MY;1.0
B00008YGQK;5.0
B00008YGQL;5.0
B00008YGQM;5.0
B00008YGQQ;5.0
B00008YGQR;5.0
B00008YO11;4.75
B00008YO12;2.44526
B00008YO14;4.0
B00008Z9ZD;4.50067
B00008Z9ZE;4.16667
B00008Z9ZF;3.8787
B00008Z9ZG;3.96273
B00008Z9ZH;3.20438
B00008Z9ZI;3.90909
B00008ZOXX;4.03846
B00008ZOXY;2.54762
B00008ZOXZ;2.42857
B00008ZOY0;3.29545
B000092P4W;3.82143
B0000931LQ;4.33333
B0000936DP;5.0
B000093CI7;1.7037
B000094U4P;1.2
B000094YKL;2.36755
B000094YKM;2.57669
B0000950PY;3.78947
B0000950PZ;3.3835
B0000950Q2;4.66465
B0000959K6;4.82353
B00009APCX;3.625
B00009APCY;1.08333
B00009APCZ;1.0
B00009EFEQ;3.94118
B00009K767;2.7243
B00009K768;3.81818
B00009K76A;3.30769
B00009K76B;4.82812
B00009K773;4.625
B00009K774;4.58462
B00009K775;3.93056
B00009KWTV;4.53947
B00009LI45;4.0
B00009LI46;5.0
B00009OY6V;4.66667
B00009OY6X;3.5
B00009OY6Y;1.93548
B00009OY6Z;2.54499
B00009OY73;5.0
B00009OYFE;3.24528
B00009OYFF;3.90196
B00009OYFM;5.0
B00009PGNR;3.62462
B00009PR0Z;2.13095
B00009PR15;3.33333
B00009PR16;4.0
B00009PR1C;4.0099
B00009PR1D;3.0
B00009PR1E;4.01988
B00009UVY9;4.0
B00009W3BU;4.0
B00009WE44;3.44503
B00009WNZ5;4.0
B00009WNZ6;3.81159
B00009WNZ8;4.31818
B00009YUHL;5.0
B00009YUHN;4.66667
B00009YUHO;5.0
B00009YUHQ;4.1087
B00009YUHR;2.66667
B00009YUHS;5.0
B00009YUHU;4.72727
B00009YUI5;5.0
B00009YUI6;2.10526
B00009YUNU;3.62821
B00009YV8P;2.43045
B00009YV8Q;3.48872
B0000A1OCL;4.9697
B0000A4NCF;5.0
B0000A4NCK;4.42857
B0000A4NCO;1.55556
B0000A4NCS;4.0
B0000A4ND1;5.0
B0000A4ND6;5.0
B0000A4XFF;5.0
B0000A4XRM;2.66667
B0000A4XRN;4.0
B0000A4XRO;1.0
B0000A4XRQ;4.0
B0000AH849;4.68216
B0000AITPM;4.83333
B0000ALPKP;1.0
B0000ALPKQ;4.66667
B0000ALPKU;5.0
B0000ALPKV;5.0
B0000ALPKW;1.36364
B0000ALPLF;3.73929
B0000ALPLH;5.0
B0000ALPLI;3.0
B0000AMK7Y;4.58974
B0000AMK7Z;5.0
B0000ANBTA;5.0
B0000APCIW;3.55
B0000AQL22;2.62963
B0000AQL23;2.57197
B0000AS1VJ;4.65
B0000AS256;4.07692
B0000AS2FP;3.40541
B0000AS2G0;5.0
B0000AS2G8;3.64021
B0000AS2GI;4.55208
B0000AS2GT;3.80769
B0000AS2H3;4.0
B0000AS2HD;5.0
B0000AS305;4.0
B0000AS9JT;1.0
B0000ASCVC;5.0
B0000ASCXT;4.17059
B0000ASNXG;3.0
B0000AUSHA;3.25
B0000AUSHN;4.66667
B0000AUSHQ;4.18391
B0000AUSHU;4.5
B0000AUSY0;4.27586
B0000AV0T8;4.69375
B0000AV6W6;4.83333
B0000AV6X2;4.0
B0000AVWMX;3.7037
B0000AVYXZ;3.59517
B0000AVYYF;3.7619
B0000AWYM3;3.60938
B0000AWYWT;3.0
B0000AWZLZ;3.32203
B0000AWZRJ;4.0
B0000AWZSQ;2.85185
B0000AX03R;4.66667
B0000AX04I;5.0
B0000AX04Q;4.71429
B0000AX08N;1.0
B0000AX0VK;5.0
B0000AX0WT;3.30137
B0000AX0XX;5.0
B0000AX122;4.66667
B0000AX12D;4.7686
B0000AX24P;5.0
B0000AX267;4.47761
B0000AX26T;4.66667
B0000AX28O;2.525
B0000AX2DK;4.52174
B0000AX2JS;5.0
B0000AX30B;4.0
B0000AX3RH;5.0
B0000AX3U2;5.0
B0000AX3UB;5.0
B0000AX3WI;5.0
B0000AX3XG;4.05714
B0000AX3XM;1.85714
B0000AX3YJ;4.5914
B0000AX47C;2.86667
B0000AX482;4.45455
B0000AX49U;4.0
B0000AX4CA;2.0
B0000AX4GF;2.0
B0000AX4KP;1.0
B0000AX4R3;5.0
B0000AX4SP;4.50909
B0000AX501;5.0
B0000AX52C;3.54217
B0000AX5DE;3.84444
B0000AX5DR;3.5
B0000AX5EY;5.0
B0000AX5IV;4.34211
B0000AX5KA;4.77778
B0000AX5KS;4.5
B0000AX5KY;2.0
B0000AX5LD;3.0
B0000AX5M1;1.41176
B0000AX5MH;4.8
B0000AX5O2;5.0
B0000AX5O9;4.0
B0000AX5PO;5.0
B0000AX5PW;4.66667
B0000AX5RC;3.91358
B0000AX5S0;3.0
B0000AX5VW;1.0
B0000AX63G;5.0
B0000AX63K;3.0
B0000AX6M9;4.76923
B0000AX6ME;5.0
B0000AX6MG;4.36364
B0000AX6MR;5.0
B0000AX6RZ;3.11765
B0000AX6WW;5.0
B0000AX71O;4.0
B0000AX71S;4.45455
B0000AX71Z;3.33333
B0000AX72C;4.33333
B0000AX8GA;4.5
B0000AX8N1;1.0
B0000AX9IE;4.22222
B0000AX9KS;4.0
B0000AX9KW;5.0
B0000AX9MN;3.0
B0000AX9MT;2.0
B0000AX9MZ;2.0
B0000AX9SI;3.0
B0000AX9TR;2.88889
B0000AXAA7;2.57143
B0000AXB3F;5.0
B0000AXBDX;1.0
B0000AXBE6;4.5
B0000AXBE8;4.0
B0000AXBEA;4.42857
B0000AXBHT;2.0
B0000AXBOB;4.0
B0000AXC7F;4.0
B0000AXD5O;3.0
B0000AXDNB;3.0
B0000AXDP6;1.0
B0000AXDRG;2.0
B0000AXDTC;4.0
B0000AXDU3;2.84615
B0000AXDU9;1.0
B0000AXDYS;2.75
B0000AXE6J;4.0
B0000AXEFT;4.23529
B0000AXEWP;5.0
B0000AXF0R;5.0
B0000AXF72;3.25
B0000AXF76;4.44444
B0000AXFA4;5.0
B0000AXFDS;5.0
B0000AXFR5;5.0
B0000AXFRO;5.0
B0000AXFS1;5.0
B0000AXFSB;4.75
B0000AXFST;3.22283
B0000AXFTC;4.77778
B0000AXNKO;2.75
B0000AXPMM;4.0
B0000AXVMB;5.0
B0000AY08N;4.14286
B0000AY4T0;3.45455
B0000AY4U4;3.0
B0000AY4UA;2.96
B0000AZ5F9;5.0
B0000AZ6AB;2.33333
B0000AZ76Z;5.0
B0000AZKPH;5.0
B0000B12FX;4.05882
B0000B1571;2.0
B0000B39HH;5.0
B0000BWGRW;3.92857
B0000BWGRX;4.0
B0000BX5L6;4.84615
B0000BXHL2;2.19231
B0000BXHL3;3.91827
B0000BXJ4S;2.0
B0000BYBCB;3.48148
B0000BYBI7;2.5
B0000BYBOM;1.5
B0000BYBPG;3.0
B0000BYBQC;1.0
B0000BYBSF;4.3
B0000BYBSO;4.26316
B0000BYBTZ;4.4
B0000BYBW9;3.5
B0000BYC6C;3.0
B0000BYC73;4.0
B0000BYC7M;3.54545
B0000BYC7N;4.54
B0000BYC7Q;4.3133
B0000BYCD5;4.12482
B0000BYCKX;4.38462
B0000BYCMK;4.08403
B0000BYCP7;1.54406
B0000BYCPP;4.82114
B0000BYCPQ;1.94366
B0000BYCRV;2.96552
B0000BYCSK;4.0
B0000BYCTG;4.81482
B0000BYCZ7;4.63636
B0000BYD6T;5.0
B0000BYD7A;2.93496
B0000BYD7N;4.41304
B0000BYD9B;3.6875
B0000BYD9G;4.0
B0000BYD9U;4.18085
B0000BYDA7;4.0
B0000BYDG9;2.33333
B0000BYDGO;3.54054
B0000BYDHM;1.0
B0000BYDID;5.0
B0000BYDIJ;1.58
B0000BYDIR;2.44444
B0000BYDIT;4.66667
B0000BYDNR;2.0
B0000BYDPE;4.24413
B0000BYDR5;4.28082
B0000BYDVI;1.0
B0000BYDVM;5.0
B0000BYDXN;4.22398
B0000BYDZ7;3.83333
B0000BYDZ8;4.42857
B0000BYDZ9;1.0
B0000BYDZH;3.875
B0000BYDZO;5.0
B0000BYE3N;2.57143
B0000BYE41;1.0
B0000BYE43;1.83333
B0000BYE45;3.0
B0000BYE4E;5.0
B0000BYE5B;3.88571
B0000BYE6G;2.92157
B0000BYE6L;2.9
B0000BYEA0;2.0
B0000BYEA2;3.85714
B0000BYEA3;3.7
B0000BYEAZ;3.64706
B0000BYEC7;4.0
B0000BYECN;4.2963
B0000BYEFS;4.0
B0000BYEKP;2.0
B0000BYEMD;2.70629
B0000BYEN4;3.33333
B0000C1XMY;4.83333
B0000C6DZ1;3.12245
B0000C6DZG;4.208
B0000C6DZH;1.0
B0000C6DZJ;4.22989
B0000C6DZL;5.0
B0000C6DZM;4.93333
B0000C6DZQ;2.90441
B0000C6DZS;4.0
B0000C6DZU;3.83333
B0000C8WXM;3.0
B0000CABCG;4.0
B0000CAQ0D;4.0
B0000CAQ0E;4.57143
B0000CAQ0F;2.25714
B0000CAQ0K;4.94792
B0000CAQ0L;5.0
B0000CAQ0M;4.05435
B0000CAQ0N;3.4902
B0000CAQ0O;5.0
B0000CAQ0Q;5.0
B0000CAQ0R;4.18217
B0000CAQ0S;4.57143
B0000CAQ0T;4.42857
B0000CAQ0U;4.80952
B0000CAQ0V;3.5
B0000CAQ10;4.7
B0000CAQ11;4.0
B0000CAQ1A;2.77778
B0000CAQ1B;1.0
B0000CAQ1C;1.0
B0000CAQ1D;3.75
B0000CAQ1J;2.88889
B0000CAQ1K;4.66667
B0000CAQ1L;4.22222
B0000CBHHA;5.0
B0000CBHHK;5.0
B0000CBI6A;3.0
B0000CBI6B;5.0
B0000CBIA9;3.75
B0000CBIF4;4.38053
B0000CBIFG;4.61954
B0000CBIFH;5.0
B0000CBIHG;4.6
B0000CBIKQ;5.0
B0000CBIL1;4.31399
B0000CBIL3;2.18966
B0000CBIN0;3.95652
B0000CBIN1;3.0
B0000CBIP0;4.6
B0000CBIPW;4.75
B0000CBIQ3;2.0
B0000CBIQB;5.0
B0000CBIQU;3.21495
B0000CBIR9;4.55
B0000CBIS4;4.0
B0000CBIS8;2.0
B0000CBITO;4.75
B0000CBITP;5.0
B0000CBITQ;4.8
B0000CBITW;4.816
B0000CBIU2;4.03415
B0000CBIU9;1.0
B0000CBIUA;4.0
B0000CBIUC;2.0
B0000CBIUW;2.75177
B0000CBJ4Q;3.88462
B0000CBJ6O;4.79545
B0000CBJ78;4.2
B0000CBJ9F;2.75
B0000CBJB3;4.33333
B0000CBJB8;3.85455
B0000CBJBS;3.42857
B0000CBJCI;4.0
B0000CBJCQ;4.34737
B0000CBJD1;2.5
B0000CBJDG;3.70588
B0000CBJDK;4.18182
B0000CBJEL;4.5
B0000CBJEN;5.0
B0000CBJG6;4.0
B0000CBJGA;2.5
B0000CBJGC;3.9918
B0000CBJGT;3.16418
B0000CBJGY;5.0
B0000CBJIF;2.58333
B0000CBJJX;5.0
B0000CBJJZ;5.0
B0000CBJM0;1.0
B0000CBJMQ;4.25926
B0000CBJMV;5.0
B0000CC7HJ;2.66667
B0000CCVCP;4.17949
B0000CCVEW;5.0
B0000CCVEZ;4.12903
B0000CCVKD;5.0
B0000CCVKG;5.0
B0000CCVKJ;4.0
B0000CCVKU;2.23077
B0000CCVKW;2.5
B0000CCVLC;5.0
B0000CCVLD;4.63636
B0000CCXUF;5.0
B0000CCXUL;4.76068
B0000CCYLJ;5.0
B0000CCYLK;5.0
B0000CCYLM;5.0
B0000CERZN;4.10526
B0000CERZY;4.55556
B0000CES0O;4.97059
B0000CES11;3.0
B0000CEVXX;5.0
B0000CEWWB;5.0
B0000CEZ5J;4.52796
B0000CEZ7G;3.375
B0000CFGLP;1.8125
B0000CFH8A;5.0
B0000CFL8B;3.25
B0000CFLHH;4.0
B0000CFMD8;3.66667
B0000CFTJF;2.55556
B0000CFXIL;4.16667
B0000CGDYL;4.81818
B0000CGDYM;5.0
B0000CGE32;5.0
B0000CGE35;4.15789
B0000CGE3H;2.53333
B0000CGE4I;4.15909
B0000CGE63;4.92857
B0000CGE6F;3.4
B0000CGE87;4.18317
B0000CGE8U;3.5
B0000CGEBL;2.0
B0000CGEBM;3.92857
B0000CGECB;4.76923
B0000CGECE;4.0
B0000CGEDL;5.0
